date,open,high,low,close,id,cg_id
07-11-2015,0.759285,0.76004,0.750865,0.751565,fiat_cad_07112015,fiat_cad
08-11-2015,0.751785,0.754965,0.751305,0.7526,fiat_cad_08112015,fiat_cad
09-11-2015,0.75262,0.754995,0.752005,0.753345,fiat_cad_09112015,fiat_cad
10-11-2015,0.753285,0.75573,0.752785,0.75425,fiat_cad_10112015,fiat_cad
11-11-2015,0.754155,0.75615,0.749555,0.752385,fiat_cad_11112015,fiat_cad
12-11-2015,0.752395,0.753745,0.74895,0.75057,fiat_cad_12112015,fiat_cad
13-11-2015,0.752395,0.753745,0.74895,0.75057,fiat_cad_13112015,fiat_cad
14-11-2015,0.752395,0.753745,0.74895,0.75057,fiat_cad_14112015,fiat_cad
15-11-2015,0.751715,0.752405,0.747895,0.750095,fiat_cad_15112015,fiat_cad
16-11-2015,0.7501,0.75202,0.749395,0.750655,fiat_cad_16112015,fiat_cad
17-11-2015,0.75065,0.75197,0.747955,0.751745,fiat_cad_17112015,fiat_cad
18-11-2015,0.75171,0.754895,0.751075,0.75278,fiat_cad_18112015,fiat_cad
19-11-2015,0.75277,0.75355,0.748565,0.74902,fiat_cad_19112015,fiat_cad
20-11-2015,0.75277,0.75355,0.748565,0.74902,fiat_cad_20112015,fiat_cad
21-11-2015,0.75277,0.75355,0.748565,0.74902,fiat_cad_21112015,fiat_cad
22-11-2015,0.74981,0.750525,0.744275,0.74819,fiat_cad_22112015,fiat_cad
23-11-2015,0.748185,0.75275,0.747525,0.75149,fiat_cad_23112015,fiat_cad
24-11-2015,0.7515,0.753005,0.749655,0.75249,fiat_cad_24112015,fiat_cad
25-11-2015,0.752485,0.752775,0.750495,0.752335,fiat_cad_25112015,fiat_cad
26-11-2015,0.75247,0.752575,0.74729,0.747835,fiat_cad_26112015,fiat_cad
27-11-2015,0.75247,0.752575,0.74729,0.747835,fiat_cad_27112015,fiat_cad
28-11-2015,0.75247,0.752575,0.74729,0.747835,fiat_cad_28112015,fiat_cad
29-11-2015,0.74812,0.751185,0.74666,0.748415,fiat_cad_29112015,fiat_cad
30-11-2015,0.748385,0.75132,0.74642,0.74853,fiat_cad_30112015,fiat_cad
01-12-2015,0.7486,0.7514,0.74585,0.749445,fiat_cad_01122015,fiat_cad
02-12-2015,0.749455,0.75224,0.74626,0.74879,fiat_cad_02122015,fiat_cad
03-12-2015,0.74876,0.750875,0.74537,0.748355,fiat_cad_03122015,fiat_cad
04-12-2015,0.74876,0.750875,0.74537,0.748355,fiat_cad_04122015,fiat_cad
05-12-2015,0.74876,0.750875,0.74537,0.748355,fiat_cad_05122015,fiat_cad
06-12-2015,0.747935,0.748155,0.739435,0.74081,fiat_cad_06122015,fiat_cad
07-12-2015,0.74081,0.740915,0.734095,0.73609,fiat_cad_07122015,fiat_cad
08-12-2015,0.736085,0.73981,0.73421,0.73645,fiat_cad_08122015,fiat_cad
09-12-2015,0.736425,0.73897,0.733145,0.733965,fiat_cad_09122015,fiat_cad
10-12-2015,0.73391,0.73398,0.72686,0.72694,fiat_cad_10122015,fiat_cad
11-12-2015,0.73391,0.73398,0.72686,0.72694,fiat_cad_11122015,fiat_cad
12-12-2015,0.73391,0.73398,0.72686,0.72694,fiat_cad_12122015,fiat_cad
13-12-2015,0.72867,0.731155,0.72563,0.728165,fiat_cad_13122015,fiat_cad
14-12-2015,0.728165,0.731355,0.72641,0.72816,fiat_cad_14122015,fiat_cad
15-12-2015,0.728165,0.72844,0.722135,0.72561,fiat_cad_15122015,fiat_cad
16-12-2015,0.725615,0.725805,0.71493,0.71749,fiat_cad_16122015,fiat_cad
17-12-2015,0.71751,0.7218,0.7142,0.716445,fiat_cad_17122015,fiat_cad
18-12-2015,0.71751,0.7218,0.7142,0.716445,fiat_cad_18122015,fiat_cad
19-12-2015,0.71751,0.7218,0.7142,0.716445,fiat_cad_19122015,fiat_cad
20-12-2015,0.71746,0.71873,0.714605,0.716375,fiat_cad_20122015,fiat_cad
21-12-2015,0.71641,0.71858,0.715975,0.718395,fiat_cad_21122015,fiat_cad
22-12-2015,0.71843,0.72276,0.717425,0.72211,fiat_cad_22122015,fiat_cad
23-12-2015,0.722095,0.72367,0.720755,0.72196,fiat_cad_23122015,fiat_cad
24-12-2015,0.72273,0.723945,0.722555,0.72387,fiat_cad_24122015,fiat_cad
25-12-2015,0.72273,0.723945,0.722555,0.72387,fiat_cad_25122015,fiat_cad
26-12-2015,0.72273,0.723945,0.722555,0.72387,fiat_cad_26122015,fiat_cad
27-12-2015,0.7227,0.72384,0.718595,0.719225,fiat_cad_27122015,fiat_cad
28-12-2015,0.71923,0.72379,0.717355,0.7224,fiat_cad_28122015,fiat_cad
29-12-2015,0.72242,0.72311,0.71801,0.72046,fiat_cad_29122015,fiat_cad
30-12-2015,0.72047,0.72348,0.719245,0.722555,fiat_cad_30122015,fiat_cad
31-12-2015,0.72047,0.72348,0.719245,0.722555,fiat_cad_31122015,fiat_cad
01-01-2016,0.72047,0.72348,0.719245,0.722555,fiat_cad_01012016,fiat_cad
02-01-2016,0.72047,0.72348,0.719245,0.722555,fiat_cad_02012016,fiat_cad
03-01-2016,0.7238,0.72383,0.71513,0.716695,fiat_cad_03012016,fiat_cad
04-01-2016,0.716685,0.71951,0.713305,0.714495,fiat_cad_04012016,fiat_cad
05-01-2016,0.714475,0.71562,0.70877,0.71042,fiat_cad_05012016,fiat_cad
06-01-2016,0.710425,0.71172,0.70572,0.70849,fiat_cad_06012016,fiat_cad
07-01-2016,0.70853,0.71129,0.704605,0.7057,fiat_cad_07012016,fiat_cad
08-01-2016,0.70853,0.71129,0.704605,0.7057,fiat_cad_08012016,fiat_cad
09-01-2016,0.70853,0.71129,0.704605,0.7057,fiat_cad_09012016,fiat_cad
10-01-2016,0.70583,0.71097,0.70198,0.70339,fiat_cad_10012016,fiat_cad
11-01-2016,0.70336,0.705385,0.698535,0.701195,fiat_cad_11012016,fiat_cad
12-01-2016,0.701175,0.704855,0.69539,0.69729,fiat_cad_12012016,fiat_cad
13-01-2016,0.69731,0.69762,0.69455,0.696055,fiat_cad_13012016,fiat_cad
14-01-2016,0.69608,0.69719,0.68707,0.687325,fiat_cad_14012016,fiat_cad
15-01-2016,0.69608,0.69719,0.68707,0.687325,fiat_cad_15012016,fiat_cad
16-01-2016,0.69608,0.69719,0.68707,0.687325,fiat_cad_16012016,fiat_cad
17-01-2016,0.68495,0.690305,0.68437,0.68681,fiat_cad_17012016,fiat_cad
18-01-2016,0.68679,0.69291,0.685415,0.68598,fiat_cad_18012016,fiat_cad
19-01-2016,0.68598,0.690885,0.68073,0.68946,fiat_cad_19012016,fiat_cad
20-01-2016,0.68945,0.70283,0.687725,0.70093,fiat_cad_20012016,fiat_cad
21-01-2016,0.70093,0.7094,0.699285,0.70779,fiat_cad_21012016,fiat_cad
22-01-2016,0.70093,0.7094,0.699285,0.70779,fiat_cad_22012016,fiat_cad
23-01-2016,0.70093,0.7094,0.699285,0.70779,fiat_cad_23012016,fiat_cad
24-01-2016,0.707345,0.707875,0.6996,0.69973,fiat_cad_24012016,fiat_cad
25-01-2016,0.69976,0.712,0.69805,0.708305,fiat_cad_25012016,fiat_cad
26-01-2016,0.70832,0.71286,0.70638,0.70944,fiat_cad_26012016,fiat_cad
27-01-2016,0.709435,0.716955,0.708045,0.71279,fiat_cad_27012016,fiat_cad
28-01-2016,0.712795,0.71632,0.70875,0.71557,fiat_cad_28012016,fiat_cad
29-01-2016,0.712795,0.71632,0.70875,0.71557,fiat_cad_29012016,fiat_cad
30-01-2016,0.712795,0.71632,0.70875,0.71557,fiat_cad_30012016,fiat_cad
31-01-2016,0.715515,0.718995,0.711125,0.717005,fiat_cad_31012016,fiat_cad
01-02-2016,0.71701,0.717375,0.710115,0.7115,fiat_cad_01022016,fiat_cad
02-02-2016,0.71152,0.726905,0.70909,0.725635,fiat_cad_02022016,fiat_cad
03-02-2016,0.725665,0.733165,0.724755,0.727055,fiat_cad_03022016,fiat_cad
04-02-2016,0.727045,0.7294,0.7181,0.71859,fiat_cad_04022016,fiat_cad
05-02-2016,0.727045,0.7294,0.7181,0.71859,fiat_cad_05022016,fiat_cad
06-02-2016,0.727045,0.7294,0.7181,0.71859,fiat_cad_06022016,fiat_cad
07-02-2016,0.719195,0.722495,0.715395,0.71807,fiat_cad_07022016,fiat_cad
08-02-2016,0.718075,0.725345,0.71629,0.72112,fiat_cad_08022016,fiat_cad
09-02-2016,0.72111,0.72357,0.714355,0.718035,fiat_cad_09022016,fiat_cad
10-02-2016,0.718075,0.720295,0.71342,0.71751,fiat_cad_10022016,fiat_cad
11-02-2016,0.7175,0.723935,0.71605,0.722135,fiat_cad_11022016,fiat_cad
12-02-2016,0.7175,0.723935,0.71605,0.722135,fiat_cad_12022016,fiat_cad
13-02-2016,0.7175,0.723935,0.71605,0.722135,fiat_cad_13022016,fiat_cad
14-02-2016,0.72179,0.72473,0.72039,0.72282,fiat_cad_14022016,fiat_cad
15-02-2016,0.722825,0.729595,0.71882,0.721285,fiat_cad_15022016,fiat_cad
16-02-2016,0.721275,0.731655,0.719465,0.731415,fiat_cad_16022016,fiat_cad
17-02-2016,0.731425,0.732395,0.72719,0.728485,fiat_cad_17022016,fiat_cad
18-02-2016,0.72853,0.72915,0.722205,0.726425,fiat_cad_18022016,fiat_cad
19-02-2016,0.72853,0.72915,0.722205,0.726425,fiat_cad_19022016,fiat_cad
20-02-2016,0.72853,0.72915,0.722205,0.726425,fiat_cad_20022016,fiat_cad
21-02-2016,0.72586,0.73194,0.72499,0.729565,fiat_cad_21022016,fiat_cad
22-02-2016,0.72961,0.73019,0.72354,0.72496,fiat_cad_22022016,fiat_cad
23-02-2016,0.72496,0.731115,0.721535,0.729755,fiat_cad_23022016,fiat_cad
24-02-2016,0.729745,0.739795,0.72805,0.73909,fiat_cad_24022016,fiat_cad
25-02-2016,0.73914,0.740805,0.737215,0.73992,fiat_cad_25022016,fiat_cad
26-02-2016,0.73914,0.740805,0.737215,0.73992,fiat_cad_26022016,fiat_cad
27-02-2016,0.73914,0.740805,0.737215,0.73992,fiat_cad_27022016,fiat_cad
28-02-2016,0.73984,0.74176,0.735995,0.738455,fiat_cad_28022016,fiat_cad
29-02-2016,0.73841,0.74702,0.737915,0.74564,fiat_cad_29022016,fiat_cad
01-03-2016,0.745645,0.74589,0.74079,0.745345,fiat_cad_01032016,fiat_cad
02-03-2016,0.74535,0.74786,0.74222,0.74605,fiat_cad_02032016,fiat_cad
03-03-2016,0.74603,0.75228,0.74231,0.75087,fiat_cad_03032016,fiat_cad
04-03-2016,0.74603,0.75228,0.74231,0.75087,fiat_cad_04032016,fiat_cad
05-03-2016,0.74603,0.75228,0.74231,0.75087,fiat_cad_05032016,fiat_cad
06-03-2016,0.74995,0.75405,0.74751,0.752865,fiat_cad_06032016,fiat_cad
07-03-2016,0.752855,0.75297,0.74485,0.74577,fiat_cad_07032016,fiat_cad
08-03-2016,0.7452,0.755935,0.743685,0.75477,fiat_cad_08032016,fiat_cad
09-03-2016,0.75483,0.755755,0.74638,0.74932,fiat_cad_09032016,fiat_cad
10-03-2016,0.749305,0.759405,0.748295,0.75696,fiat_cad_10032016,fiat_cad
11-03-2016,0.749305,0.759405,0.748295,0.75696,fiat_cad_11032016,fiat_cad
12-03-2016,0.749305,0.759405,0.748295,0.75696,fiat_cad_12032016,fiat_cad
13-03-2016,0.756145,0.756915,0.7514,0.75411,fiat_cad_13032016,fiat_cad
14-03-2016,0.75412,0.754185,0.74616,0.74873,fiat_cad_14032016,fiat_cad
15-03-2016,0.74874,0.76375,0.74596,0.763545,fiat_cad_15032016,fiat_cad
16-03-2016,0.763535,0.772475,0.761425,0.77062,fiat_cad_16032016,fiat_cad
17-03-2016,0.77061,0.773775,0.766705,0.76904,fiat_cad_17032016,fiat_cad
18-03-2016,0.77061,0.773775,0.766705,0.76904,fiat_cad_18032016,fiat_cad
19-03-2016,0.77061,0.773775,0.766705,0.76904,fiat_cad_19032016,fiat_cad
20-03-2016,0.76846,0.76851,0.763265,0.76334,fiat_cad_20032016,fiat_cad
21-03-2016,0.76329,0.76755,0.761085,0.76636,fiat_cad_21032016,fiat_cad
22-03-2016,0.76637,0.76694,0.756455,0.75729,fiat_cad_22032016,fiat_cad
23-03-2016,0.757285,0.757475,0.75209,0.75487,fiat_cad_23032016,fiat_cad
24-03-2016,0.75485,0.756085,0.75271,0.754285,fiat_cad_24032016,fiat_cad
25-03-2016,0.75485,0.756085,0.75271,0.754285,fiat_cad_25032016,fiat_cad
26-03-2016,0.75485,0.756085,0.75271,0.754285,fiat_cad_26032016,fiat_cad
27-03-2016,0.75341,0.75944,0.75271,0.75838,fiat_cad_27032016,fiat_cad
28-03-2016,0.75836,0.766235,0.756615,0.76484,fiat_cad_28032016,fiat_cad
29-03-2016,0.764855,0.774445,0.764445,0.77128,fiat_cad_29032016,fiat_cad
30-03-2016,0.7713,0.77775,0.768575,0.76898,fiat_cad_30032016,fiat_cad
31-03-2016,0.769,0.77108,0.760615,0.7686,fiat_cad_31032016,fiat_cad
01-04-2016,0.769,0.77108,0.760615,0.7686,fiat_cad_01042016,fiat_cad
02-04-2016,0.769,0.77108,0.760615,0.7686,fiat_cad_02042016,fiat_cad
03-04-2016,0.767305,0.769065,0.764075,0.764105,fiat_cad_03042016,fiat_cad
04-04-2016,0.76412,0.76521,0.756495,0.761295,fiat_cad_04042016,fiat_cad
05-04-2016,0.761145,0.76551,0.75834,0.76397,fiat_cad_05042016,fiat_cad
06-04-2016,0.763985,0.76811,0.758665,0.76047,fiat_cad_06042016,fiat_cad
07-04-2016,0.760785,0.772065,0.760075,0.76992,fiat_cad_07042016,fiat_cad
08-04-2016,0.760785,0.772065,0.760075,0.76992,fiat_cad_08042016,fiat_cad
09-04-2016,0.760785,0.772065,0.760075,0.76992,fiat_cad_09042016,fiat_cad
10-04-2016,0.77023,0.77605,0.76828,0.775285,fiat_cad_10042016,fiat_cad
11-04-2016,0.775285,0.784305,0.77394,0.7836,fiat_cad_11042016,fiat_cad
12-04-2016,0.783495,0.78464,0.779515,0.780245,fiat_cad_12042016,fiat_cad
13-04-2016,0.780215,0.782355,0.775335,0.778545,fiat_cad_13042016,fiat_cad
14-04-2016,0.77859,0.781645,0.77499,0.78004,fiat_cad_14042016,fiat_cad
15-04-2016,0.77859,0.781645,0.77499,0.78004,fiat_cad_15042016,fiat_cad
16-04-2016,0.77859,0.781645,0.77499,0.78004,fiat_cad_16042016,fiat_cad
17-04-2016,0.7718,0.78253,0.769805,0.78222,fiat_cad_17042016,fiat_cad
18-04-2016,0.78214,0.79172,0.78127,0.78921,fiat_cad_18042016,fiat_cad
19-04-2016,0.78973,0.79406,0.785525,0.7903,fiat_cad_19042016,fiat_cad
20-04-2016,0.79022,0.79189,0.78431,0.78523,fiat_cad_20042016,fiat_cad
21-04-2016,0.78533,0.79227,0.783805,0.78928,fiat_cad_21042016,fiat_cad
22-04-2016,0.78533,0.79227,0.783805,0.78928,fiat_cad_22042016,fiat_cad
23-04-2016,0.78533,0.79227,0.783805,0.78928,fiat_cad_23042016,fiat_cad
24-04-2016,0.789765,0.7904,0.7863,0.788805,fiat_cad_24042016,fiat_cad
25-04-2016,0.78874,0.793975,0.788185,0.793445,fiat_cad_25042016,fiat_cad
26-04-2016,0.793395,0.795475,0.787705,0.793715,fiat_cad_26042016,fiat_cad
27-04-2016,0.793705,0.79903,0.793275,0.79648,fiat_cad_27042016,fiat_cad
28-04-2016,0.796525,0.800225,0.79443,0.79654,fiat_cad_28042016,fiat_cad
29-04-2016,0.796525,0.800225,0.79443,0.79654,fiat_cad_29042016,fiat_cad
30-04-2016,0.796525,0.800225,0.79443,0.79654,fiat_cad_30042016,fiat_cad
01-05-2016,0.79641,0.799135,0.79601,0.798115,fiat_cad_01052016,fiat_cad
02-05-2016,0.798105,0.802505,0.785435,0.78589,fiat_cad_02052016,fiat_cad
03-05-2016,0.785895,0.78758,0.77603,0.776965,fiat_cad_03052016,fiat_cad
04-05-2016,0.776945,0.78211,0.776685,0.77798,fiat_cad_04052016,fiat_cad
05-05-2016,0.77806,0.779115,0.77211,0.774655,fiat_cad_05052016,fiat_cad
06-05-2016,0.77806,0.779115,0.77211,0.774655,fiat_cad_06052016,fiat_cad
07-05-2016,0.77806,0.779115,0.77211,0.774655,fiat_cad_07052016,fiat_cad
08-05-2016,0.772045,0.774825,0.76832,0.771495,fiat_cad_08052016,fiat_cad
09-05-2016,0.771505,0.774715,0.770395,0.774595,fiat_cad_09052016,fiat_cad
10-05-2016,0.774575,0.77941,0.772655,0.7781,fiat_cad_10052016,fiat_cad
11-05-2016,0.77805,0.78298,0.776485,0.77827,fiat_cad_11052016,fiat_cad
12-05-2016,0.778245,0.77904,0.77176,0.772745,fiat_cad_12052016,fiat_cad
13-05-2016,0.778245,0.77904,0.77176,0.772745,fiat_cad_13052016,fiat_cad
14-05-2016,0.778245,0.77904,0.77176,0.772745,fiat_cad_14052016,fiat_cad
15-05-2016,0.772185,0.776705,0.771405,0.77533,fiat_cad_15052016,fiat_cad
16-05-2016,0.775455,0.77896,0.771865,0.77463,fiat_cad_16052016,fiat_cad
17-05-2016,0.774605,0.77554,0.767055,0.767195,fiat_cad_17052016,fiat_cad
18-05-2016,0.767195,0.76858,0.7602,0.763705,fiat_cad_18052016,fiat_cad
19-05-2016,0.763685,0.7647,0.75974,0.762605,fiat_cad_19052016,fiat_cad
20-05-2016,0.763685,0.7647,0.75974,0.762605,fiat_cad_20052016,fiat_cad
21-05-2016,0.763685,0.7647,0.75974,0.762605,fiat_cad_21052016,fiat_cad
22-05-2016,0.762195,0.763395,0.75908,0.760935,fiat_cad_22052016,fiat_cad
23-05-2016,0.76079,0.764155,0.75825,0.761815,fiat_cad_23052016,fiat_cad
24-05-2016,0.76198,0.768345,0.76139,0.767975,fiat_cad_24052016,fiat_cad
25-05-2016,0.768065,0.774525,0.767005,0.770575,fiat_cad_25052016,fiat_cad
26-05-2016,0.770615,0.771085,0.7652,0.767825,fiat_cad_26052016,fiat_cad
27-05-2016,0.770615,0.771085,0.7652,0.767825,fiat_cad_27052016,fiat_cad
28-05-2016,0.770615,0.771085,0.7652,0.767825,fiat_cad_28052016,fiat_cad
29-05-2016,0.767635,0.76773,0.76365,0.766325,fiat_cad_29052016,fiat_cad
30-05-2016,0.766315,0.7682,0.761365,0.76383,fiat_cad_30052016,fiat_cad
31-05-2016,0.763765,0.76673,0.762005,0.76462,fiat_cad_31052016,fiat_cad
01-06-2016,0.76461,0.76593,0.760785,0.763605,fiat_cad_01062016,fiat_cad
02-06-2016,0.763595,0.774235,0.76294,0.772925,fiat_cad_02062016,fiat_cad
03-06-2016,0.763595,0.774235,0.76294,0.772925,fiat_cad_03062016,fiat_cad
04-06-2016,0.763595,0.774235,0.76294,0.772925,fiat_cad_04062016,fiat_cad
05-06-2016,0.77278,0.78105,0.770255,0.78018,fiat_cad_05062016,fiat_cad
06-06-2016,0.780205,0.785265,0.778835,0.78513,fiat_cad_06062016,fiat_cad
07-06-2016,0.785105,0.7902,0.783635,0.78782,fiat_cad_07062016,fiat_cad
08-06-2016,0.78746,0.789215,0.783275,0.785855,fiat_cad_08062016,fiat_cad
09-06-2016,0.78579,0.78984,0.781565,0.78254,fiat_cad_09062016,fiat_cad
10-06-2016,0.78579,0.78984,0.781565,0.78254,fiat_cad_10062016,fiat_cad
11-06-2016,0.78579,0.78984,0.781565,0.78254,fiat_cad_11062016,fiat_cad
12-06-2016,0.78168,0.7843,0.77885,0.77903,fiat_cad_12062016,fiat_cad
13-06-2016,0.779,0.780315,0.77679,0.77686,fiat_cad_13062016,fiat_cad
14-06-2016,0.776835,0.77964,0.77258,0.774505,fiat_cad_14062016,fiat_cad
15-06-2016,0.774505,0.775465,0.76417,0.771325,fiat_cad_15062016,fiat_cad
16-06-2016,0.77115,0.779445,0.771115,0.775645,fiat_cad_16062016,fiat_cad
17-06-2016,0.77115,0.779445,0.771115,0.775645,fiat_cad_17062016,fiat_cad
18-06-2016,0.77115,0.779445,0.771115,0.775645,fiat_cad_18062016,fiat_cad
19-06-2016,0.77836,0.78293,0.77743,0.781025,fiat_cad_19062016,fiat_cad
20-06-2016,0.78092,0.783535,0.7796,0.780155,fiat_cad_20062016,fiat_cad
21-06-2016,0.780165,0.784815,0.77801,0.77891,fiat_cad_21062016,fiat_cad
22-06-2016,0.778605,0.788725,0.778355,0.78422,fiat_cad_22062016,fiat_cad
23-06-2016,0.78424,0.786885,0.76338,0.768955,fiat_cad_23062016,fiat_cad
24-06-2016,0.78424,0.786885,0.76338,0.768955,fiat_cad_24062016,fiat_cad
25-06-2016,0.78424,0.786885,0.76338,0.768955,fiat_cad_25062016,fiat_cad
26-06-2016,0.76687,0.769555,0.76214,0.764995,fiat_cad_26062016,fiat_cad
27-06-2016,0.764975,0.771195,0.762905,0.767725,fiat_cad_27062016,fiat_cad
28-06-2016,0.767755,0.77329,0.76672,0.77315,fiat_cad_28062016,fiat_cad
29-06-2016,0.773155,0.77433,0.76824,0.773765,fiat_cad_29062016,fiat_cad
30-06-2016,0.77373,0.780005,0.7703,0.775355,fiat_cad_30062016,fiat_cad
01-07-2016,0.77373,0.780005,0.7703,0.775355,fiat_cad_01072016,fiat_cad
02-07-2016,0.77373,0.780005,0.7703,0.775355,fiat_cad_02072016,fiat_cad
03-07-2016,0.774145,0.77933,0.77392,0.77848,fiat_cad_03072016,fiat_cad
04-07-2016,0.778465,0.778875,0.768195,0.770445,fiat_cad_04072016,fiat_cad
05-07-2016,0.770415,0.772395,0.76588,0.77156,fiat_cad_05072016,fiat_cad
06-07-2016,0.771565,0.776585,0.768005,0.76908,fiat_cad_06072016,fiat_cad
07-07-2016,0.769025,0.769925,0.76395,0.76664,fiat_cad_07072016,fiat_cad
08-07-2016,0.769025,0.769925,0.76395,0.76664,fiat_cad_08072016,fiat_cad
09-07-2016,0.769025,0.769925,0.76395,0.76664,fiat_cad_09072016,fiat_cad
10-07-2016,0.76652,0.767455,0.760995,0.76234,fiat_cad_10072016,fiat_cad
11-07-2016,0.76235,0.7704,0.76143,0.766725,fiat_cad_11072016,fiat_cad
12-07-2016,0.766755,0.77303,0.76426,0.77064,fiat_cad_12072016,fiat_cad
13-07-2016,0.77056,0.77747,0.769365,0.775675,fiat_cad_13072016,fiat_cad
14-07-2016,0.775645,0.77748,0.765925,0.770755,fiat_cad_14072016,fiat_cad
15-07-2016,0.775645,0.77748,0.765925,0.770755,fiat_cad_15072016,fiat_cad
16-07-2016,0.775645,0.77748,0.765925,0.770755,fiat_cad_16072016,fiat_cad
17-07-2016,0.77262,0.773555,0.767865,0.772525,fiat_cad_17072016,fiat_cad
18-07-2016,0.772525,0.77275,0.766,0.768025,fiat_cad_18072016,fiat_cad
19-07-2016,0.76802,0.768415,0.7636,0.765785,fiat_cad_19072016,fiat_cad
20-07-2016,0.765845,0.767805,0.763295,0.764085,fiat_cad_20072016,fiat_cad
21-07-2016,0.764085,0.765935,0.758395,0.76164,fiat_cad_21072016,fiat_cad
22-07-2016,0.764085,0.765935,0.758395,0.76164,fiat_cad_22072016,fiat_cad
23-07-2016,0.764085,0.765935,0.758395,0.76164,fiat_cad_23072016,fiat_cad
24-07-2016,0.76182,0.761955,0.755145,0.756695,fiat_cad_24072016,fiat_cad
25-07-2016,0.756655,0.75903,0.75502,0.75834,fiat_cad_25072016,fiat_cad
26-07-2016,0.75829,0.760485,0.75447,0.75809,fiat_cad_26072016,fiat_cad
27-07-2016,0.758235,0.76328,0.758015,0.76008,fiat_cad_27072016,fiat_cad
28-07-2016,0.76036,0.76914,0.758365,0.7675,fiat_cad_28072016,fiat_cad
29-07-2016,0.76036,0.76914,0.758365,0.7675,fiat_cad_29072016,fiat_cad
30-07-2016,0.76036,0.76914,0.758365,0.7675,fiat_cad_30072016,fiat_cad
31-07-2016,0.76733,0.76756,0.761755,0.761975,fiat_cad_31072016,fiat_cad
01-08-2016,0.76191,0.768905,0.76092,0.762745,fiat_cad_01082016,fiat_cad
02-08-2016,0.76275,0.76551,0.760565,0.76531,fiat_cad_02082016,fiat_cad
03-08-2016,0.765325,0.76946,0.763995,0.768035,fiat_cad_03082016,fiat_cad
04-08-2016,0.768135,0.768685,0.757555,0.75924,fiat_cad_04082016,fiat_cad
05-08-2016,0.768135,0.768685,0.757555,0.75924,fiat_cad_05082016,fiat_cad
06-08-2016,0.768135,0.768685,0.757555,0.75924,fiat_cad_06082016,fiat_cad
07-08-2016,0.75878,0.761275,0.75811,0.760245,fiat_cad_07082016,fiat_cad
08-08-2016,0.760195,0.762805,0.75815,0.76221,fiat_cad_08082016,fiat_cad
09-08-2016,0.76223,0.76981,0.76188,0.765815,fiat_cad_09082016,fiat_cad
10-08-2016,0.76583,0.771715,0.764525,0.769765,fiat_cad_10082016,fiat_cad
11-08-2016,0.76973,0.773725,0.76951,0.771955,fiat_cad_11082016,fiat_cad
12-08-2016,0.76973,0.773725,0.76951,0.771955,fiat_cad_12082016,fiat_cad
13-08-2016,0.76973,0.773725,0.76951,0.771955,fiat_cad_13082016,fiat_cad
14-08-2016,0.771815,0.77511,0.770685,0.773785,fiat_cad_14082016,fiat_cad
15-08-2016,0.773785,0.781305,0.773155,0.777475,fiat_cad_15082016,fiat_cad
16-08-2016,0.7775,0.779355,0.774115,0.77854,fiat_cad_16082016,fiat_cad
17-08-2016,0.77857,0.783445,0.77772,0.782355,fiat_cad_17082016,fiat_cad
18-08-2016,0.78235,0.78287,0.7722,0.77691,fiat_cad_18082016,fiat_cad
19-08-2016,0.78235,0.78287,0.7722,0.77691,fiat_cad_19082016,fiat_cad
20-08-2016,0.78235,0.78287,0.7722,0.77691,fiat_cad_20082016,fiat_cad
21-08-2016,0.77783,0.77819,0.771275,0.7724,fiat_cad_21082016,fiat_cad
22-08-2016,0.77244,0.77767,0.77224,0.7744,fiat_cad_22082016,fiat_cad
23-08-2016,0.77443,0.77509,0.77174,0.773615,fiat_cad_23082016,fiat_cad
24-08-2016,0.773575,0.77527,0.77281,0.773865,fiat_cad_24082016,fiat_cad
25-08-2016,0.77383,0.779355,0.76814,0.769025,fiat_cad_25082016,fiat_cad
26-08-2016,0.77383,0.779355,0.76814,0.769025,fiat_cad_26082016,fiat_cad
27-08-2016,0.77383,0.779355,0.76814,0.769025,fiat_cad_27082016,fiat_cad
28-08-2016,0.769665,0.76989,0.76641,0.768475,fiat_cad_28082016,fiat_cad
29-08-2016,0.76845,0.76863,0.76319,0.763465,fiat_cad_29082016,fiat_cad
30-08-2016,0.763445,0.764525,0.76071,0.763275,fiat_cad_30082016,fiat_cad
31-08-2016,0.76302,0.76435,0.76054,0.763265,fiat_cad_31082016,fiat_cad
01-09-2016,0.76318,0.77188,0.762505,0.76995,fiat_cad_01092016,fiat_cad
02-09-2016,0.76318,0.77188,0.762505,0.76995,fiat_cad_02092016,fiat_cad
03-09-2016,0.76318,0.77188,0.762505,0.76995,fiat_cad_03092016,fiat_cad
04-09-2016,0.76959,0.774835,0.76918,0.773485,fiat_cad_04092016,fiat_cad
05-09-2016,0.77348,0.7796,0.77319,0.77864,fiat_cad_05092016,fiat_cad
06-09-2016,0.77859,0.779875,0.774325,0.77612,fiat_cad_06092016,fiat_cad
07-09-2016,0.77608,0.778145,0.772815,0.773005,fiat_cad_07092016,fiat_cad
08-09-2016,0.773015,0.77455,0.765515,0.766415,fiat_cad_08092016,fiat_cad
09-09-2016,0.773015,0.77455,0.765515,0.766415,fiat_cad_09092016,fiat_cad
10-09-2016,0.773015,0.77455,0.765515,0.766415,fiat_cad_10092016,fiat_cad
