date,open,high,low,close,id,cg_id
09-09-2017,1.052025,1.06145,1.051575,1.05919,fiat_chf_09092017,fiat_chf
10-09-2017,1.05591,1.05664,1.044985,1.045525,fiat_chf_10092017,fiat_chf
11-09-2017,1.04629,1.04749,1.03968,1.041655,fiat_chf_11092017,fiat_chf
12-09-2017,1.04185,1.043405,1.0351,1.037015,fiat_chf_12092017,fiat_chf
13-09-2017,1.037265,1.03972,1.03132,1.037885,fiat_chf_13092017,fiat_chf
14-09-2017,1.038795,1.045465,1.036515,1.04209,fiat_chf_14092017,fiat_chf
15-09-2017,1.038795,1.045465,1.036515,1.04209,fiat_chf_15092017,fiat_chf
16-09-2017,1.038795,1.045465,1.036515,1.04209,fiat_chf_16092017,fiat_chf
17-09-2017,1.04072,1.043785,1.037225,1.03972,fiat_chf_17092017,fiat_chf
18-09-2017,1.03981,1.042185,1.036295,1.03883,fiat_chf_18092017,fiat_chf
19-09-2017,1.03896,1.042955,1.02899,1.03119,fiat_chf_19092017,fiat_chf
20-09-2017,1.031105,1.0325,1.025865,1.030175,fiat_chf_20092017,fiat_chf
21-09-2017,1.030255,1.034305,1.029795,1.031475,fiat_chf_21092017,fiat_chf
22-09-2017,1.030255,1.034305,1.029795,1.031475,fiat_chf_22092017,fiat_chf
23-09-2017,1.030255,1.034305,1.029795,1.031475,fiat_chf_23092017,fiat_chf
24-09-2017,1.030095,1.03708,1.026015,1.034725,fiat_chf_24092017,fiat_chf
25-09-2017,1.034775,1.036,1.028085,1.032355,fiat_chf_25092017,fiat_chf
26-09-2017,1.032265,1.03235,1.02354,1.028545,fiat_chf_26092017,fiat_chf
27-09-2017,1.02864,1.03111,1.024635,1.03078,fiat_chf_27092017,fiat_chf
28-09-2017,1.0301,1.034085,1.028685,1.03304,fiat_chf_28092017,fiat_chf
29-09-2017,1.0301,1.034085,1.028685,1.03304,fiat_chf_29092017,fiat_chf
30-09-2017,1.0301,1.034085,1.028685,1.03304,fiat_chf_30092017,fiat_chf
01-10-2017,1.03237,1.032885,1.02512,1.025775,fiat_chf_01102017,fiat_chf
02-10-2017,1.026,1.027875,1.021805,1.027115,fiat_chf_02102017,fiat_chf
03-10-2017,1.026975,1.0299,1.024375,1.0256,fiat_chf_03102017,fiat_chf
04-10-2017,1.025265,1.02638,1.02083,1.02208,fiat_chf_04102017,fiat_chf
05-10-2017,1.022155,1.023445,1.016585,1.02257,fiat_chf_05102017,fiat_chf
06-10-2017,1.022155,1.023445,1.016585,1.02257,fiat_chf_06102017,fiat_chf
07-10-2017,1.022155,1.023445,1.016585,1.02257,fiat_chf_07102017,fiat_chf
08-10-2017,1.02216,1.02307,1.01958,1.020735,fiat_chf_08102017,fiat_chf
09-10-2017,1.020635,1.02719,1.02038,1.025445,fiat_chf_09102017,fiat_chf
10-10-2017,1.02576,1.02909,1.023825,1.02753,fiat_chf_10102017,fiat_chf
11-10-2017,1.02715,1.029655,1.02418,1.02522,fiat_chf_11102017,fiat_chf
12-10-2017,1.02504,1.030415,1.02337,1.02602,fiat_chf_12102017,fiat_chf
13-10-2017,1.02504,1.030415,1.02337,1.02602,fiat_chf_13102017,fiat_chf
14-10-2017,1.02504,1.030415,1.02337,1.02602,fiat_chf_14102017,fiat_chf
15-10-2017,1.02615,1.027795,1.02363,1.025105,fiat_chf_15102017,fiat_chf
16-10-2017,1.02551,1.02581,1.019465,1.022095,fiat_chf_16102017,fiat_chf
17-10-2017,1.0221,1.02314,1.0166,1.01871,fiat_chf_17102017,fiat_chf
18-10-2017,1.01872,1.027025,1.01818,1.02441,fiat_chf_18102017,fiat_chf
19-10-2017,1.024235,1.024895,1.01494,1.015765,fiat_chf_19102017,fiat_chf
20-10-2017,1.024235,1.024895,1.01494,1.015765,fiat_chf_20102017,fiat_chf
21-10-2017,1.024235,1.024895,1.01494,1.015765,fiat_chf_21102017,fiat_chf
22-10-2017,1.01508,1.017175,1.01199,1.015275,fiat_chf_22102017,fiat_chf
23-10-2017,1.01523,1.01643,1.008925,1.009065,fiat_chf_23102017,fiat_chf
24-10-2017,1.009065,1.013285,1.006035,1.010405,fiat_chf_24102017,fiat_chf
25-10-2017,1.010435,1.012565,1.00202,1.002265,fiat_chf_25102017,fiat_chf
26-10-2017,1.002385,1.002955,0.99614,1.00214,fiat_chf_26102017,fiat_chf
27-10-2017,1.002385,1.002955,0.99614,1.00214,fiat_chf_27102017,fiat_chf
28-10-2017,1.002385,1.002955,0.99614,1.00214,fiat_chf_28102017,fiat_chf
29-10-2017,1.002355,1.00616,1.00032,1.005645,fiat_chf_29102017,fiat_chf
30-10-2017,1.005655,1.005655,1.000515,1.002325,fiat_chf_30102017,fiat_chf
31-10-2017,1.00247,1.003045,0.99624,0.996575,fiat_chf_31102017,fiat_chf
01-11-2017,0.996775,1.00512,0.99658,1.00068,fiat_chf_01112017,fiat_chf
02-11-2017,1.000505,1.005615,0.99755,0.99945,fiat_chf_02112017,fiat_chf
03-11-2017,1.000505,1.005615,0.99755,0.99945,fiat_chf_03112017,fiat_chf
04-11-2017,1.000505,1.005615,0.99755,0.99945,fiat_chf_04112017,fiat_chf
05-11-2017,1.000745,1.00274,0.997075,1.00252,fiat_chf_05112017,fiat_chf
06-11-2017,1.002665,1.00286,0.998035,0.99976,fiat_chf_06112017,fiat_chf
07-11-2017,0.999935,1.001915,0.99926,0.99977,fiat_chf_07112017,fiat_chf
08-11-2017,0.999925,1.007865,0.99819,1.006,fiat_chf_08112017,fiat_chf
09-11-2017,1.006005,1.007505,1.00314,1.00396,fiat_chf_09112017,fiat_chf
10-11-2017,1.006005,1.007505,1.00314,1.00396,fiat_chf_10112017,fiat_chf
11-11-2017,1.006005,1.007505,1.00314,1.00396,fiat_chf_11112017,fiat_chf
12-11-2017,1.1939,1.00638,1.2013,1.00378,fiat_chf_12112017,fiat_chf
13-11-2017,1.003785,1.011945,1.002905,1.01061,fiat_chf_13112017,fiat_chf
14-11-2017,1.010895,1.015575,1.008955,1.011565,fiat_chf_14112017,fiat_chf
15-11-2017,1.011625,1.011845,1.005485,1.005685,fiat_chf_15112017,fiat_chf
16-11-2017,1.00601,1.012545,1.005665,1.011345,fiat_chf_16112017,fiat_chf
17-11-2017,1.00601,1.012545,1.005665,1.011345,fiat_chf_17112017,fiat_chf
18-11-2017,1.00601,1.012545,1.005665,1.011345,fiat_chf_18112017,fiat_chf
19-11-2017,1.01153,1.01227,1.00628,1.00652,fiat_chf_19112017,fiat_chf
20-11-2017,1.006525,1.010175,1.00533,1.008615,fiat_chf_20112017,fiat_chf
21-11-2017,1.008745,1.019095,1.00824,1.01842,fiat_chf_21112017,fiat_chf
22-11-2017,1.018015,1.020925,1.017455,1.01831,fiat_chf_22112017,fiat_chf
23-11-2017,1.0184,1.02191,1.017545,1.02071,fiat_chf_23112017,fiat_chf
24-11-2017,1.0184,1.02191,1.017545,1.02071,fiat_chf_24112017,fiat_chf
25-11-2017,1.0184,1.02191,1.017545,1.02071,fiat_chf_25112017,fiat_chf
26-11-2017,1.021275,1.02265,1.018335,1.018585,fiat_chf_26112017,fiat_chf
27-11-2017,1.01876,1.02016,1.01492,1.016235,fiat_chf_27112017,fiat_chf
28-11-2017,1.01569,1.018435,1.01318,1.01564,fiat_chf_28112017,fiat_chf
29-11-2017,1.01551,1.01873,1.0119,1.016555,fiat_chf_29112017,fiat_chf
30-11-2017,1.017245,1.027195,1.01308,1.02484,fiat_chf_30112017,fiat_chf
01-12-2017,1.017245,1.027195,1.01308,1.02484,fiat_chf_01122017,fiat_chf
02-12-2017,1.017245,1.027195,1.01308,1.02484,fiat_chf_02122017,fiat_chf
03-12-2017,1.019375,1.02099,1.013455,1.01515,fiat_chf_03122017,fiat_chf
04-12-2017,1.01524,1.01654,1.011385,1.01274,fiat_chf_04122017,fiat_chf
05-12-2017,1.013065,1.014715,1.009075,1.010205,fiat_chf_05122017,fiat_chf
06-12-2017,1.01027,1.01254,1.005305,1.00569,fiat_chf_06122017,fiat_chf
07-12-2017,1.005545,1.00763,1.002225,1.00743,fiat_chf_07122017,fiat_chf
08-12-2017,1.005545,1.00763,1.002225,1.00743,fiat_chf_08122017,fiat_chf
09-12-2017,1.005545,1.00763,1.002225,1.00743,fiat_chf_09122017,fiat_chf
10-12-2017,1.005865,1.010385,1.00568,1.008065,fiat_chf_10122017,fiat_chf
11-12-2017,1.008465,1.0111,1.006455,1.008635,fiat_chf_11122017,fiat_chf
12-12-2017,1.008525,1.016,1.00718,1.014665,fiat_chf_12122017,fiat_chf
13-12-2017,1.01476,1.016235,1.00963,1.011155,fiat_chf_13122017,fiat_chf
14-12-2017,1.01105,1.012795,1.006585,1.009365,fiat_chf_14122017,fiat_chf
15-12-2017,1.01105,1.012795,1.006585,1.009365,fiat_chf_15122017,fiat_chf
16-12-2017,1.01105,1.012795,1.006585,1.009365,fiat_chf_16122017,fiat_chf
17-12-2017,1.01012,1.01628,1.00815,1.014525,fiat_chf_17122017,fiat_chf
18-12-2017,1.01466,1.01679,1.012265,1.01531,fiat_chf_18122017,fiat_chf
19-12-2017,1.0153,1.01745,1.01157,1.013355,fiat_chf_19122017,fiat_chf
20-12-2017,1.012965,1.01469,1.00907,1.01188,fiat_chf_20122017,fiat_chf
21-12-2017,1.01155,1.01186,1.008915,1.010905,fiat_chf_21122017,fiat_chf
22-12-2017,1.01155,1.01186,1.008915,1.010905,fiat_chf_22122017,fiat_chf
23-12-2017,1.01155,1.01186,1.008915,1.010905,fiat_chf_23122017,fiat_chf
24-12-2017,1.01054,1.01214,1.010335,1.01186,fiat_chf_24122017,fiat_chf
25-12-2017,1.011825,1.012455,1.008465,1.010635,fiat_chf_25122017,fiat_chf
26-12-2017,1.01077,1.014225,1.009705,1.01386,fiat_chf_26122017,fiat_chf
27-12-2017,1.014395,1.0234,1.014105,1.02181,fiat_chf_27122017,fiat_chf
28-12-2017,1.021905,1.02728,1.0206,1.02603,fiat_chf_28122017,fiat_chf
29-12-2017,1.021905,1.02728,1.0206,1.02603,fiat_chf_29122017,fiat_chf
30-12-2017,1.021905,1.02728,1.0206,1.02603,fiat_chf_30122017,fiat_chf
31-12-2017,1.025755,1.026305,1.0246,1.026175,fiat_chf_31122017,fiat_chf
01-01-2018,1.02658,1.03095,1.025575,1.02912,fiat_chf_01012018,fiat_chf
02-01-2018,1.028855,1.02978,1.02063,1.023585,fiat_chf_02012018,fiat_chf
03-01-2018,1.023285,1.02699,1.02243,1.0259,fiat_chf_03012018,fiat_chf
04-01-2018,1.026025,1.026745,1.021985,1.025975,fiat_chf_04012018,fiat_chf
05-01-2018,1.026025,1.026745,1.021985,1.025975,fiat_chf_05012018,fiat_chf
06-01-2018,1.026025,1.026745,1.021985,1.025975,fiat_chf_06012018,fiat_chf
07-01-2018,1.02405,1.02465,1.022015,1.023185,fiat_chf_07012018,fiat_chf
08-01-2018,1.023405,1.024005,1.016045,1.016865,fiat_chf_08012018,fiat_chf
09-01-2018,1.017995,1.02518,1.015675,1.02213,fiat_chf_09012018,fiat_chf
10-01-2018,1.022155,1.027525,1.018715,1.024665,fiat_chf_10012018,fiat_chf
11-01-2018,1.0248,1.034585,1.023445,1.033435,fiat_chf_11012018,fiat_chf
12-01-2018,1.0248,1.034585,1.023445,1.033435,fiat_chf_12012018,fiat_chf
13-01-2018,1.0248,1.034585,1.023445,1.033435,fiat_chf_13012018,fiat_chf
14-01-2018,1.03277,1.04134,1.03251,1.038365,fiat_chf_14012018,fiat_chf
15-01-2018,1.038365,1.043685,1.03458,1.04218,fiat_chf_15012018,fiat_chf
16-01-2018,1.04219,1.04464,1.03542,1.035815,fiat_chf_16012018,fiat_chf
17-01-2018,1.035315,1.044395,1.03435,1.0427,fiat_chf_17012018,fiat_chf
18-01-2018,1.04302,1.0487,1.037085,1.03748,fiat_chf_18012018,fiat_chf
19-01-2018,1.04302,1.0487,1.037085,1.03748,fiat_chf_19012018,fiat_chf
20-01-2018,1.04302,1.0487,1.037085,1.03748,fiat_chf_20012018,fiat_chf
21-01-2018,1.04064,1.04246,1.037335,1.039505,fiat_chf_21012018,fiat_chf
22-01-2018,1.039585,1.04531,1.03801,1.04412,fiat_chf_22012018,fiat_chf
23-01-2018,1.04413,1.0608,1.043655,1.057615,fiat_chf_23012018,fiat_chf
24-01-2018,1.057825,1.07647,1.056225,1.062575,fiat_chf_24012018,fiat_chf
25-01-2018,1.062675,1.072565,1.06011,1.07106,fiat_chf_25012018,fiat_chf
26-01-2018,1.062675,1.072565,1.06011,1.07106,fiat_chf_26012018,fiat_chf
27-01-2018,1.062675,1.072565,1.06011,1.07106,fiat_chf_27012018,fiat_chf
28-01-2018,1.07007,1.071645,1.06531,1.066665,fiat_chf_28012018,fiat_chf
29-01-2018,1.066725,1.0741,1.064545,1.070415,fiat_chf_29012018,fiat_chf
30-01-2018,1.0713,1.076495,1.06844,1.073815,fiat_chf_30012018,fiat_chf
31-01-2018,1.073635,1.08039,1.07044,1.079485,fiat_chf_31012018,fiat_chf
01-02-2018,1.079115,1.080165,1.07101,1.073665,fiat_chf_01022018,fiat_chf
02-02-2018,1.079115,1.080165,1.07101,1.073665,fiat_chf_02022018,fiat_chf
03-02-2018,1.079115,1.080165,1.07101,1.073665,fiat_chf_03022018,fiat_chf
04-02-2018,1.07175,1.076725,1.06648,1.07319,fiat_chf_04022018,fiat_chf
05-02-2018,1.073535,1.07451,1.06405,1.068175,fiat_chf_05022018,fiat_chf
06-02-2018,1.06825,1.0707,1.05766,1.06016,fiat_chf_06022018,fiat_chf
07-02-2018,1.0598,1.068995,1.05594,1.0683,fiat_chf_07022018,fiat_chf
08-02-2018,1.06814,1.06965,1.0628,1.06434,fiat_chf_08022018,fiat_chf
09-02-2018,1.06814,1.06965,1.0628,1.06434,fiat_chf_09022018,fiat_chf
10-02-2018,1.06814,1.06965,1.0628,1.06434,fiat_chf_10022018,fiat_chf
11-02-2018,1.064935,1.067935,1.063045,1.064645,fiat_chf_11022018,fiat_chf
12-02-2018,1.0648,1.072675,1.06398,1.069415,fiat_chf_12022018,fiat_chf
13-02-2018,1.06973,1.076985,1.066705,1.076085,fiat_chf_13022018,fiat_chf
14-02-2018,1.07609,1.08577,1.07576,1.084645,fiat_chf_14022018,fiat_chf
15-02-2018,1.084685,1.08843,1.07663,1.078355,fiat_chf_15022018,fiat_chf
16-02-2018,1.084685,1.08843,1.07663,1.078355,fiat_chf_16022018,fiat_chf
17-02-2018,1.084685,1.08843,1.07663,1.078355,fiat_chf_17022018,fiat_chf
18-02-2018,1.077545,1.079565,1.072975,1.076335,fiat_chf_18022018,fiat_chf
19-02-2018,1.07625,1.07687,1.06727,1.06819,fiat_chf_19022018,fiat_chf
20-02-2018,1.06803,1.07035,1.06417,1.064935,fiat_chf_20022018,fiat_chf
21-02-2018,1.06514,1.072265,1.06276,1.0719,fiat_chf_21022018,fiat_chf
22-02-2018,1.072145,1.0724,1.066735,1.06808,fiat_chf_22022018,fiat_chf
23-02-2018,1.072145,1.0724,1.066735,1.06808,fiat_chf_23022018,fiat_chf
24-02-2018,1.072145,1.0724,1.066735,1.06808,fiat_chf_24022018,fiat_chf
25-02-2018,1.06779,1.07232,1.06478,1.066055,fiat_chf_25022018,fiat_chf
26-02-2018,1.066075,1.06854,1.06183,1.064965,fiat_chf_26022018,fiat_chf
27-02-2018,1.06496,1.06521,1.057205,1.05859,fiat_chf_27022018,fiat_chf
28-02-2018,1.05897,1.062685,1.05364,1.061785,fiat_chf_28022018,fiat_chf
01-03-2018,1.061785,1.07083,1.06107,1.06648,fiat_chf_01032018,fiat_chf
02-03-2018,1.061785,1.07083,1.06107,1.06648,fiat_chf_02032018,fiat_chf
03-03-2018,1.061785,1.07083,1.06107,1.06648,fiat_chf_03032018,fiat_chf
04-03-2018,1.069165,1.069665,1.06292,1.063975,fiat_chf_04032018,fiat_chf
05-03-2018,1.063885,1.068415,1.061665,1.06319,fiat_chf_05032018,fiat_chf
06-03-2018,1.063115,1.068665,1.059005,1.059915,fiat_chf_06032018,fiat_chf
07-03-2018,1.060265,1.06134,1.050365,1.05138,fiat_chf_07032018,fiat_chf
08-03-2018,1.051615,1.053985,1.0488,1.051115,fiat_chf_08032018,fiat_chf
09-03-2018,1.051615,1.053985,1.0488,1.051115,fiat_chf_09032018,fiat_chf
10-03-2018,1.051615,1.053985,1.0488,1.051115,fiat_chf_10032018,fiat_chf
11-03-2018,1.05193,1.057145,1.050935,1.055365,fiat_chf_11032018,fiat_chf
12-03-2018,1.055595,1.060495,1.053285,1.05933,fiat_chf_12032018,fiat_chf
13-03-2018,1.059275,1.06105,1.054785,1.058315,fiat_chf_13032018,fiat_chf
14-03-2018,1.058075,1.06005,1.050365,1.05102,fiat_chf_14032018,fiat_chf
15-03-2018,1.0511,1.054255,1.04738,1.05039,fiat_chf_15032018,fiat_chf
16-03-2018,1.0511,1.054255,1.04738,1.05039,fiat_chf_16032018,fiat_chf
17-03-2018,1.0511,1.054255,1.04738,1.05039,fiat_chf_17032018,fiat_chf
18-03-2018,1.050035,1.0532,1.046935,1.05143,fiat_chf_18032018,fiat_chf
19-03-2018,1.051675,1.05239,1.0449,1.045465,fiat_chf_19032018,fiat_chf
20-03-2018,1.045415,1.054365,1.0451,1.05339,fiat_chf_20032018,fiat_chf
21-03-2018,1.05329,1.057135,1.05097,1.05352,fiat_chf_21032018,fiat_chf
22-03-2018,1.05327,1.058745,1.053095,1.05545,fiat_chf_22032018,fiat_chf
23-03-2018,1.05327,1.058745,1.053095,1.05545,fiat_chf_23032018,fiat_chf
24-03-2018,1.05327,1.058745,1.053095,1.05545,fiat_chf_24032018,fiat_chf
25-03-2018,1.05558,1.06007,1.053835,1.057675,fiat_chf_25032018,fiat_chf
26-03-2018,1.05781,1.059955,1.05161,1.056235,fiat_chf_26032018,fiat_chf
27-03-2018,1.05643,1.057145,1.04403,1.045465,fiat_chf_27032018,fiat_chf
28-03-2018,1.04516,1.047365,1.04343,1.04554,fiat_chf_28032018,fiat_chf
29-03-2018,1.04556,1.050015,1.04546,1.048275,fiat_chf_29032018,fiat_chf
30-03-2018,1.04556,1.050015,1.04546,1.048275,fiat_chf_30032018,fiat_chf
31-03-2018,1.04556,1.050015,1.04546,1.048275,fiat_chf_31032018,fiat_chf
01-04-2018,1.04911,1.049685,1.045505,1.046775,fiat_chf_01042018,fiat_chf
02-04-2018,1.04771,1.04897,1.041935,1.043,fiat_chf_02042018,fiat_chf
03-04-2018,1.04248,1.046955,1.040385,1.04081,fiat_chf_03042018,fiat_chf
04-04-2018,1.04103,1.041865,1.03733,1.037895,fiat_chf_04042018,fiat_chf
05-04-2018,1.03757,1.04402,1.03629,1.0425,fiat_chf_05042018,fiat_chf
06-04-2018,1.03757,1.04402,1.03629,1.0425,fiat_chf_06042018,fiat_chf
07-04-2018,1.03757,1.04402,1.03629,1.0425,fiat_chf_07042018,fiat_chf
08-04-2018,1.043385,1.045965,1.04061,1.04581,fiat_chf_08042018,fiat_chf
09-04-2018,1.045985,1.0488,1.043705,1.04485,fiat_chf_09042018,fiat_chf
10-04-2018,1.044675,1.04649,1.042035,1.04413,fiat_chf_10042018,fiat_chf
11-04-2018,1.04357,1.04487,1.036625,1.03904,fiat_chf_11042018,fiat_chf
12-04-2018,1.03913,1.04169,1.03743,1.03941,fiat_chf_12042018,fiat_chf
13-04-2018,1.03913,1.04169,1.03743,1.03941,fiat_chf_13042018,fiat_chf
14-04-2018,1.03913,1.04169,1.03743,1.03941,fiat_chf_14042018,fiat_chf
15-04-2018,1.039405,1.04411,1.037605,1.04181,fiat_chf_15042018,fiat_chf
16-04-2018,1.041705,1.04375,1.03319,1.03492,fiat_chf_16042018,fiat_chf
17-04-2018,1.034835,1.03624,1.031035,1.032365,fiat_chf_17042018,fiat_chf
18-04-2018,1.03251,1.0345,1.028345,1.02957,fiat_chf_18042018,fiat_chf
19-04-2018,1.02953,1.030105,1.02457,1.02583,fiat_chf_19042018,fiat_chf
20-04-2018,1.02953,1.030105,1.02457,1.02583,fiat_chf_20042018,fiat_chf
21-04-2018,1.02953,1.030105,1.02457,1.02583,fiat_chf_21042018,fiat_chf
22-04-2018,1.02553,1.026205,1.021595,1.022255,fiat_chf_22042018,fiat_chf
23-04-2018,1.022125,1.023795,1.019235,1.02152,fiat_chf_23042018,fiat_chf
24-04-2018,1.02171,1.021745,1.01539,1.01715,fiat_chf_24042018,fiat_chf
25-04-2018,1.01689,1.018695,1.010485,1.01091,fiat_chf_25042018,fiat_chf
26-04-2018,1.01148,1.012975,1.007835,1.012275,fiat_chf_26042018,fiat_chf
27-04-2018,1.01148,1.012975,1.007835,1.012275,fiat_chf_27042018,fiat_chf
28-04-2018,1.01148,1.012975,1.007835,1.012275,fiat_chf_28042018,fiat_chf
29-04-2018,1.012085,1.012925,1.00795,1.009495,fiat_chf_29042018,fiat_chf
30-04-2018,1.00927,1.009735,1.00293,1.00329,fiat_chf_30042018,fiat_chf
01-05-2018,1.00378,1.006395,1,1.000535,fiat_chf_01052018,fiat_chf
02-05-2018,1.00055,1.00444,1.00003,1.00225,fiat_chf_02052018,fiat_chf
03-05-2018,1.00216,1.003415,0.997705,0.999975,fiat_chf_03052018,fiat_chf
04-05-2018,1.00216,1.003415,0.997705,0.999975,fiat_chf_04052018,fiat_chf
05-05-2018,1.00216,1.003415,0.997705,0.999975,fiat_chf_05052018,fiat_chf
06-05-2018,0.99971,1.001595,0.994365,0.997315,fiat_chf_06052018,fiat_chf
07-05-2018,0.99792,0.99972,0.99547,0.998155,fiat_chf_07052018,fiat_chf
08-05-2018,0.99851,0.999625,0.99439,0.99481,fiat_chf_08052018,fiat_chf
09-05-2018,0.994525,1.000575,0.994345,0.99711,fiat_chf_09052018,fiat_chf
10-05-2018,0.9973,1.00236,0.996025,0.999605,fiat_chf_10052018,fiat_chf
11-05-2018,0.9973,1.00236,0.996025,0.999605,fiat_chf_11052018,fiat_chf
12-05-2018,0.9973,1.00236,0.996025,0.999605,fiat_chf_12052018,fiat_chf
13-05-2018,0.99961,1.00423,0.999215,0.99948,fiat_chf_13052018,fiat_chf
14-05-2018,0.998805,1.001655,0.995825,0.9985,fiat_chf_14052018,fiat_chf
15-05-2018,0.999245,1.00155,0.99806,0.99879,fiat_chf_15052018,fiat_chf
16-05-2018,0.99876,1.001285,0.99662,0.99829,fiat_chf_16052018,fiat_chf
17-05-2018,0.998625,1.004975,0.998145,1.002455,fiat_chf_17052018,fiat_chf
18-05-2018,0.998625,1.004975,0.998145,1.002455,fiat_chf_18052018,fiat_chf
19-05-2018,0.998625,1.004975,0.998145,1.002455,fiat_chf_19052018,fiat_chf
20-05-2018,1.00294,1.002975,0.99984,1.002765,fiat_chf_20052018,fiat_chf
21-05-2018,1.002925,1.008285,1.00093,1.1973,fiat_chf_21052018,fiat_chf
22-05-2018,1.00733,1.0107,1.00217,1.004185,fiat_chf_22052018,fiat_chf
23-05-2018,1.00426,1.011555,1.00418,1.1987,fiat_chf_23052018,fiat_chf
24-05-2018,1.00847,1.010225,1.006335,1.01008,fiat_chf_24052018,fiat_chf
25-05-2018,1.00847,1.010225,1.006335,1.01008,fiat_chf_25052018,fiat_chf
26-05-2018,1.00847,1.010225,1.006335,1.01008,fiat_chf_26052018,fiat_chf
27-05-2018,1.008625,1.00939,1.00418,1.00631,fiat_chf_27052018,fiat_chf
28-05-2018,1.006305,1.01516,1.001655,1.00873,fiat_chf_28052018,fiat_chf
29-05-2018,1.00883,1.012305,1.00648,1.010915,fiat_chf_29052018,fiat_chf
30-05-2018,1.010955,1.01767,1.010575,1.01434,fiat_chf_30052018,fiat_chf
31-05-2018,1.014145,1.0161,1.008705,1.01229,fiat_chf_31052018,fiat_chf
01-06-2018,1.014145,1.0161,1.008705,1.01229,fiat_chf_01062018,fiat_chf
02-06-2018,1.014145,1.0161,1.008705,1.01229,fiat_chf_02062018,fiat_chf
03-06-2018,1.01126,1.017265,1.010665,1.011975,fiat_chf_03062018,fiat_chf
04-06-2018,1.01216,1.017245,1.010785,1.01552,fiat_chf_04062018,fiat_chf
05-06-2018,1.01516,1.0167,1.011505,1.013565,fiat_chf_05062018,fiat_chf
06-06-2018,1.01348,1.021625,1.012995,1.01997,fiat_chf_06062018,fiat_chf
07-06-2018,1.01992,1.020705,1.011335,1.01522,fiat_chf_07062018,fiat_chf
08-06-2018,1.01992,1.020705,1.011335,1.01522,fiat_chf_08062018,fiat_chf
09-06-2018,1.01992,1.020705,1.011335,1.01522,fiat_chf_09062018,fiat_chf
10-06-2018,1.015485,1.01633,1.012765,1.0149,fiat_chf_10062018,fiat_chf
11-06-2018,1.014865,1.017245,1.011745,1.01334,fiat_chf_11062018,fiat_chf
12-06-2018,1.013355,1.01621,1.010565,1.01471,fiat_chf_12062018,fiat_chf
13-06-2018,1.01451,1.017755,1.2027,1.002815,fiat_chf_13062018,fiat_chf
14-06-2018,1.00304,1.00548,1.001155,1.2023,fiat_chf_14062018,fiat_chf
15-06-2018,1.00304,1.00548,1.001155,1.2023,fiat_chf_15062018,fiat_chf
16-06-2018,1.00304,1.00548,1.001155,1.2023,fiat_chf_16062018,fiat_chf
17-06-2018,1.002955,1.006435,1.000955,1.00481,fiat_chf_17062018,fiat_chf
18-06-2018,1.00489,1.00826,1.00224,1.00598,fiat_chf_18062018,fiat_chf
19-06-2018,1.005845,1.006365,1.001695,1.00388,fiat_chf_19062018,fiat_chf
20-06-2018,1.00331,1.010385,1.001415,1.00825,fiat_chf_20062018,fiat_chf
21-06-2018,1.1987,1.012795,1.00751,1.01239,fiat_chf_21062018,fiat_chf
22-06-2018,1.1987,1.012795,1.00751,1.01239,fiat_chf_22062018,fiat_chf
23-06-2018,1.1987,1.012795,1.00751,1.01239,fiat_chf_23062018,fiat_chf
24-06-2018,1.011905,1.01462,1.01105,1.01317,fiat_chf_24062018,fiat_chf
25-06-2018,1.012805,1.014365,1.007725,1.009525,fiat_chf_25062018,fiat_chf
26-06-2018,1.008855,1.010975,1.00235,1.002935,fiat_chf_26062018,fiat_chf
27-06-2018,1.002845,1.00403,1.000735,1.2025,fiat_chf_27062018,fiat_chf
28-06-2018,1.002635,1.01071,1.00166,1.00957,fiat_chf_28062018,fiat_chf
29-06-2018,1.002635,1.01071,1.00166,1.00957,fiat_chf_29062018,fiat_chf
30-06-2018,1.002635,1.01071,1.00166,1.00957,fiat_chf_30062018,fiat_chf
01-07-2018,1.00978,1.010385,1.003435,1.00646,fiat_chf_01072018,fiat_chf
02-07-2018,1.006565,1.00879,1.005025,1.007605,fiat_chf_02072018,fiat_chf
03-07-2018,1.007135,1.00954,1.00604,1.007125,fiat_chf_03072018,fiat_chf
04-07-2018,1.007515,1.00907,1.00515,1.006585,fiat_chf_04072018,fiat_chf
05-07-2018,1.1964,1.011695,1.005615,1.010095,fiat_chf_05072018,fiat_chf
06-07-2018,1.1964,1.011695,1.005615,1.010095,fiat_chf_06072018,fiat_chf
07-07-2018,1.1964,1.011695,1.005615,1.010095,fiat_chf_07072018,fiat_chf
08-07-2018,1.01026,1.01441,1.00702,1.00847,fiat_chf_08072018,fiat_chf
09-07-2018,1.00872,1.009085,1.00383,1.00805,fiat_chf_09072018,fiat_chf
10-07-2018,1.008075,1.009545,1.00341,1.004115,fiat_chf_10072018,fiat_chf
11-07-2018,1.1943,1.005265,0.99726,0.99756,fiat_chf_11072018,fiat_chf
12-07-2018,0.997795,0.998545,0.993225,0.99831,fiat_chf_12072018,fiat_chf
13-07-2018,0.997795,0.998545,0.993225,0.99831,fiat_chf_13072018,fiat_chf
14-07-2018,0.997795,0.998545,0.993225,0.99831,fiat_chf_14072018,fiat_chf
15-07-2018,0.99771,1.00372,0.997605,1.00328,fiat_chf_15072018,fiat_chf
